Date,Title,Company,URL,Deadline,Location,Experience,Requirement,Job Type
2024-03-27,㈜뉴겐코스메틱 시세확장으로 인한 부서별 인재 충원,(주)뉴겐코스메틱,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47813287&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=c2d3b96e-f9d8-4d32-81e3-8766d9003eb4,~ 04/30(화),인천 남동구,신입·경력,학력무관,정규직
2024-03-27,[차병원] 병원행정 전문가 임원/경력 공채,차병원·바이오그룹,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47781845&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=c2d3b96e-f9d8-4d32-81e3-8766d9003eb4,오늘마감,서울 강남구,경력,대졸↑,정규직·계약직
2024-03-27,각 부문 신입/경력 채용,(주)엑소코바이오,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47684371&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=c2d3b96e-f9d8-4d32-81e3-8766d9003eb4,~ 03/31(일),서울 금천구,신입·경력,학력무관,정규직·계약직
2024-03-27,2024년 상반기 신입/경력/전문연구요원 채용,(주)이노스페이스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47774819&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=c2d3b96e-f9d8-4d32-81e3-8766d9003eb4,~ 03/31(일),세종특별자치시,신입·경력,학력무관,정규직·전문연구요원
2024-03-27,부문별 신입/경력 채용(경영 설비 품질 구매 연구 外),(주)씨티알,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47678317&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=c2d3b96e-f9d8-4d32-81e3-8766d9003eb4,~ 03/29(금),경남 창원시,경력무관,학력무관,정규직
2024-03-27,신약개발 연구원 채용,(주)셀티움,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47776257&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=c2d3b96e-f9d8-4d32-81e3-8766d9003eb4,채용시,경기 수원시 영통구,경력무관,석사↑,정규직
2024-03-27,2024년 상반기 각 부문 신입/경력 상시 채용,(주)코난테크놀로지,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47370206&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=c2d3b96e-f9d8-4d32-81e3-8766d9003eb4,~ 07/31(수),서울 서초구,신입·경력,대졸↑,정규직
2024-03-27,[에듀테크 스타트업 오누이] 분야별 채용,(주)오누이,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47680818&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=c2d3b96e-f9d8-4d32-81e3-8766d9003eb4,~ 03/31(일),서울 마포구,신입·경력,초대졸↑,정규직·계약직
2024-03-27,[네이버] LINE Ads - Machine Learning Product Manager,라인플러스(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47850858&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=c2d3b96e-f9d8-4d32-81e3-8766d9003eb4,~ 03/31(일),경기 성남시 분당구,신입·경력,학력무관,정규직
2024-03-27,에이엠텔레콤㈜ 신입/경력 채용 모집,에이엠(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47782114&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=c2d3b96e-f9d8-4d32-81e3-8766d9003eb4,~ 04/10(수),경기 과천시,신입·경력,고졸↑,정규직
2024-03-27,[앤씨앤/넥스트칩] 2024년 3월 연구소 영업마케팅 각 부문 모집,(주)앤씨앤,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47680005&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=c2d3b96e-f9d8-4d32-81e3-8766d9003eb4,~ 03/31(일),경기 성남시 분당구,신입·경력,학력무관,정규직
2024-03-27,(주)리파인 각 부문별 신입/경력 채용공고,(주)리파인,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47763052&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=c2d3b96e-f9d8-4d32-81e3-8766d9003eb4,~ 03/31(일),서울 강남구,신입·경력,초대졸↑,정규직
2024-03-27,2024년 상반기 각 분야별 경력사원 모집,(주)두원전자통신,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47825886&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=72c96f01-2bf5-4068-a160-3795ab4f6fb4,~ 04/24(수),경기 부천시,경력,학력무관,정규직
2024-03-27,한국정보통신진흥협회 2024년 상반기 신규인력 채용,(사)한국정보통신진흥협회,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47792828&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=72c96f01-2bf5-4068-a160-3795ab4f6fb4,~ 04/01(월),서울전체,신입·경력,학력무관,계약직
2024-03-27,[LG그룹] JAVA/DW 경력직 채용,(주)비즈테크아이,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47470827&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=72c96f01-2bf5-4068-a160-3795ab4f6fb4,~ 03/29(금),서울전체,경력,대졸↑,정규직
2024-03-27,[LG전자계열사/마곡] 데이터 관리 사무직원 채용,(주)서울커뮤니케이션,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47856619&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=72c96f01-2bf5-4068-a160-3795ab4f6fb4,~ 04/08(월),서울 강서구,경력무관,초대졸↑,계약직·파견직
2024-03-27,[마곡/월270이상] LG계열사 AICC추진팀 데이터 관리 사무 채용,(주)서울커뮤니케이션,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47805503&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=72c96f01-2bf5-4068-a160-3795ab4f6fb4,~ 04/08(월),서울전체,경력무관,초대졸↑,파견직
2024-03-27,우진산전 전기버스 충전기사업팀 인원 모집 (2개 분야),(주)우진산전,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47757612&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=72c96f01-2bf5-4068-a160-3795ab4f6fb4,~ 04/11(목),서울 강남구,경력무관,초대졸↑,정규직
2024-03-27,[칸타코리아] 월드패널 사업부 뷰티팀 신입 연구원 채용,(주)칸타코리아,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47861811&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=72c96f01-2bf5-4068-a160-3795ab4f6fb4,채용시,서울 영등포구,신입·경력,대졸↑,계약직
2024-03-27,[Manpower] IT 전 직종 인력모집 공고문,(주)맨파워그룹코리아,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47846109&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=72c96f01-2bf5-4068-a160-3795ab4f6fb4,~ 04/22(월),서울 강남구,경력무관,대졸↑,기간제·계약직
2024-03-27,[코리아리서치] 2024년 상반기 신입 및 경력 사원 모집,(주)코리아리서치인터내셔널,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47766415&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=72c96f01-2bf5-4068-a160-3795ab4f6fb4,~ 03/31(일),서울 서초구,경력무관,고졸↑,정규직
2024-03-27,물류 데이터 담당자 (주간),(주)컬리,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47792343&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=72c96f01-2bf5-4068-a160-3795ab4f6fb4,~ 04/14(일),경기 평택시,신입·경력,학력무관,정규직
2024-03-27,코아스템켐온(주) 비임상연구소 정규직 채용,코아스템켐온(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47821081&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=72c96f01-2bf5-4068-a160-3795ab4f6fb4,~ 04/07(일),경기 용인시 처인구,경력무관,대졸↑,정규직
2024-03-27,[웨이즈원(주)] AI SW 개발자 모집,웨이즈원(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47517236&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=72c96f01-2bf5-4068-a160-3795ab4f6fb4,~ 03/31(일),경기 성남시 분당구,신입·경력,대졸↑,정규직
2024-03-27,(주)대륜 개발팀 각 부문별 채용 (부산),주식회사 대륜,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47747208&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=72c96f01-2bf5-4068-a160-3795ab4f6fb4,~ 05/10(금),부산 해운대구,경력무관,대졸↑,정규직
2024-03-27,(주)바디프랜드 HRM 담당자 데이터분석 전문가 채용,(주)바디프랜드,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47839793&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=72c96f01-2bf5-4068-a160-3795ab4f6fb4,~ 04/04(목),서울 강남구,경력,대졸↑,정규직
2024-03-27,㈜피아이이 신입/경력사원 공개채용,(주)피아이이,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47652652&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=72c96f01-2bf5-4068-a160-3795ab4f6fb4,~ 03/31(일),경기 화성시,신입·경력,고졸↑,정규직
2024-03-27,[NC 자회사] ㈜NC ITS 시스템 엔지니어 채용,(주)엔씨아이티에스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47841875&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=72c96f01-2bf5-4068-a160-3795ab4f6fb4,~ 04/05(금),경기 안양시 동안구,신입·경력,학력무관,정규직·계약직
2024-03-27,반도체 부문 신입/경력사원 모집,한양디지텍㈜,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47552930&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=72c96f01-2bf5-4068-a160-3795ab4f6fb4,~ 04/13(토),경기 화성시,경력무관,대졸↑,정규직
2024-03-27,[대기업/연3100만/유연근무/워라밸] AI데이터라벨링/검수 채용,(주)사람인에이치에스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47799748&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=72c96f01-2bf5-4068-a160-3795ab4f6fb4,채용시,경기 성남시 분당구,경력무관,학력무관,계약직·파견직
2024-03-27,[대덕전자] IT 개발/운영 담당자 채용,대덕전자(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47821411&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=72c96f01-2bf5-4068-a160-3795ab4f6fb4,채용시,경기 안산시 단원구,경력무관,초대졸↑,정규직
2024-03-27,백엔드 개발자,(주)비모소프트,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47791747&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=72c96f01-2bf5-4068-a160-3795ab4f6fb4,상시채용,경기전체,신입·경력,학력무관,정규직
2024-03-27,㈜휴맥스그룹사(휴맥스홀딩스) 신입/경력 채용,(주)휴맥스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47854318&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=72c96f01-2bf5-4068-a160-3795ab4f6fb4,~ 04/14(일),경기 성남시 분당구,신입·경력,초대졸↑,정규직
2024-03-27,기술지원 정규직(신입) 채용,(주)아이모비,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47850283&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=72c96f01-2bf5-4068-a160-3795ab4f6fb4,~ 04/10(수),경기 성남시 수정구,신입·경력,초대졸↑,정규직
2024-03-27,[안랩-제이슨] 신입 및 경력 모집_세일즈/대면영업/기술컨설턴/Python,(주)제이슨,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47801096&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=72c96f01-2bf5-4068-a160-3795ab4f6fb4,~ 04/17(수),서울 마포구,신입·경력,대졸↑,정규직
2024-03-27,[현대차그룹 SPIN-OFF] 자율주행 Localization And Perception 정규직 채용,모빈(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47819461&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=72c96f01-2bf5-4068-a160-3795ab4f6fb4,~ 04/18(목),경기 수원시 영통구,신입·경력,대졸↑,정규직
2024-03-27,의료 빅데이터 분석 및 디지털헬스케어 시장조사 단기 인력 모집,(주)스몰머신즈,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47661037&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=72c96f01-2bf5-4068-a160-3795ab4f6fb4,~ 04/27(토),서울 송파구,경력무관,대졸↑,아르바이트
2024-03-27,[국비무료IT취업]자바/웹앱/프론트·백엔드/풀스택/빅데이터 외,(사)한국아이씨티기술협회,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47807276&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=72c96f01-2bf5-4068-a160-3795ab4f6fb4,~ 03/29(금),서울전체,경력무관,학력무관,교육생
2024-03-27,빅데이터분석-Python (신입/경력),(주)스마트인사이츠,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47756191&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=72c96f01-2bf5-4068-a160-3795ab4f6fb4,~ 04/10(수),서울 관악구,경력무관,고졸↑,정규직·인턴직
2024-03-27,[일본근무] 웹 소프트웨어 IT 개발자 모집,일취,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47697655&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=72c96f01-2bf5-4068-a160-3795ab4f6fb4,~ 04/03(수),일본,경력무관,초대졸↑,정규직
2024-03-27,JAVA개발/컨텐츠개발/기술기획 채용,(주)폴리인스퍼레이션,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47484686&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=72c96f01-2bf5-4068-a160-3795ab4f6fb4,~ 04/04(목),서울 송파구,경력,학력무관,정규직
2024-03-27,[AI 에듀테크] 각 부문 경력 채용,(주)클래스팅,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47783058&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=72c96f01-2bf5-4068-a160-3795ab4f6fb4,~ 04/17(수),서울 강남구,경력,학력무관,정규직·계약직
2024-03-27,(주) 이빗 - 파트타임 AI Trainer 모집 (프론트엔드 백엔드),주식회사 이빗,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47818078&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=72c96f01-2bf5-4068-a160-3795ab4f6fb4,~ 04/18(목),서울 강남구,경력무관,학력무관,파트
2024-03-27,[kt M mobile] ‘24년 상반기 정기 공채,(주)케이티엠모바일,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47841779&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=72c96f01-2bf5-4068-a160-3795ab4f6fb4,~ 04/07(일),서울 강남구,신입·경력,대졸↑,정규직
2024-03-27,2024년도 05월 별정직(계약직) 직원 모집,한국자동차연구원,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47769062&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=72c96f01-2bf5-4068-a160-3795ab4f6fb4,내일마감,충남 천안시,경력무관,초대졸↑,계약직
2024-03-27,2024년 이공계 전문기술 연수(자동차 분야 예비 취업자 모집),한국자동차연구원,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47787862&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=72c96f01-2bf5-4068-a160-3795ab4f6fb4,~ 03/29(금),서울 용산구,경력무관,초대졸↑,교육생
2024-03-27,서울대학교병원 데이터사이언스연구부 운영팀 모집(신입/경력),서울대학교병원,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47839260&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=72c96f01-2bf5-4068-a160-3795ab4f6fb4,상시채용,서울 종로구,경력무관,대졸↑,계약직
2024-03-27,SW개발 신입/경력채용,(주)동아엘텍,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47780291&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=72c96f01-2bf5-4068-a160-3795ab4f6fb4,~ 04/19(금),경기 안양시 동안구,신입·경력,학력무관,정규직
2024-03-27,연구소 신입/경력사원 모집,(주)디알젬,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47699028&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=72c96f01-2bf5-4068-a160-3795ab4f6fb4,~ 04/03(수),경기 광명시,신입·경력,대졸↑,정규직
2024-03-27,(주)오상헬스케어 각 분야 채용,(주)오상헬스케어,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47654386&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=72c96f01-2bf5-4068-a160-3795ab4f6fb4,~ 03/31(일),경기 안양시 동안구,신입·경력,고졸↑,정규직·계약직
2024-03-27,㈜마이크로인피니티 수원사업장 정규직 사원 모집,(주)마이크로인피니티,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47292122&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=72c96f01-2bf5-4068-a160-3795ab4f6fb4,~ 04/30(화),경기 수원시 영통구,경력무관,학력무관,정규직
2024-03-27,㈜나노텍 연구영업생산품질인사총무연구소행정(과제) 채용,(주)나노텍,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47485857&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=72c96f01-2bf5-4068-a160-3795ab4f6fb4,~ 03/31(일),경기 용인시,신입·경력,학력무관,정규직
