Date,Title,Company,URL,Deadline,Location,Experience,Requirement,Job Type
2024-04-06,BigData / AI / MetaVerse 컨설턴트,(주)빅팀아이앤씨,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47744746&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=8d01c628-d972-4264-a6ff-1ba645a29067,~ 04/10(수),서울 강남구,경력무관,대졸↑,계약직·인턴직
2024-04-06,[서울]공공조사 리서치 연구원[경력직] 채용공고,(주)에스티이노베이션,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47634599&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=8d01c628-d972-4264-a6ff-1ba645a29067,~ 04/22(월),서울 서초구,경력무관,학력무관,정규직·계약직
2024-04-06,BI 컨설턴트( Tableau SQL ETL  DB)  신입/경력 - 세일링스톤,세일링스톤(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47671474&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=8d01c628-d972-4264-a6ff-1ba645a29067,채용시,서울 강서구,경력무관,초대졸↑,정규직
2024-04-06,특허/상표 데이터 등 분석(Python) 및 사업 기획 모집,(주)마크클라우드,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47734145&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=8d01c628-d972-4264-a6ff-1ba645a29067,내일마감,서울 강남구,신입·경력,대졸↑,정규직
2024-04-06,국가연구개발사업 기획 & 관리자 신입/경력 채용,주식회사 랩오투원,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47874116&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=8d01c628-d972-4264-a6ff-1ba645a29067,상시채용,부산 중구,경력무관,학력무관,정규직
2024-04-06,부산본부 연구 팀장 채용(수시모집),지방행정발전연구원,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47708217&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=8d01c628-d972-4264-a6ff-1ba645a29067,상시채용,부산 사상구,경력,대졸↑,정규직
2024-04-06,[SKYWALK] SNG 여성향 글로벌 게임 기획 및 사업운영,(주)스카이워크,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47896444&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=8d01c628-d972-4264-a6ff-1ba645a29067,채용시,서울 강남구,경력무관,대졸↑,정규직·계약직
2024-04-06,빅데이터 분석 담당자 모집,(주)디닷케어,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47863156&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=8d01c628-d972-4264-a6ff-1ba645a29067,~ 04/25(목),경기 용인시 수지구,경력무관,학력무관,정규직
2024-04-06,[AIMMO] 대화셋 구축 데이터 라벨링 작업 및 검수자 모집,(주)에이모,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47869974&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=8d01c628-d972-4264-a6ff-1ba645a29067,~ 05/26(일),경기 성남시 분당구,경력무관,고졸↑,계약직
2024-04-06,[비버웍스] Data Scientist 모집,(주)비버웍스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47638490&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=8d01c628-d972-4264-a6ff-1ba645a29067,채용시,서울 강남구,신입·경력,학력무관,정규직
2024-04-06,코데이터솔루션(주) 신입직원 상시 채용,코데이터솔루션(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47830194&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=8d01c628-d972-4264-a6ff-1ba645a29067,~ 04/20(토),서울 영등포구,경력무관,대졸↑,정규직
2024-04-06,AI 신약 개발 R&D 연구원 채용 (정규직 전환 인턴),(주)에임블,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47544036&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=8d01c628-d972-4264-a6ff-1ba645a29067,~ 04/08(월),서울 성동구,경력무관,대졸↑,인턴직
2024-04-06,의료 텍스트 자연어처리(NLP) 딥러닝 연구원(전문연구요원 가능),(주)테서,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47547317&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=8d01c628-d972-4264-a6ff-1ba645a29067,상시채용,서울 강남구,경력무관,대졸↑,정규직·전문연구요원
2024-04-06,[제4이동통신사] STAGE X 'Cloud 인프라 구축 및 운영' 채용,(주)스테이지파이브,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47786568&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=8d01c628-d972-4264-a6ff-1ba645a29067,~ 04/30(화),서울 송파구,신입·경력,대졸↑,정규직
2024-04-06,20. DATA Engineer Data Scientist 채용[글로벌 헬스케어 기업],베스트네트워크㈜,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47870418&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=8d01c628-d972-4264-a6ff-1ba645a29067,~ 04/26(금),서울 강남구,경력무관,학력무관,정규직
2024-04-06,[마이스터고 우대] 주니어 AI/ML 데이터 분석,(주)이몰디노,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47889203&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=8d01c628-d972-4264-a6ff-1ba645a29067,상시채용,서울 중구,신입·경력,고졸↑,정규직
2024-04-06,데이터분석/Python/JAVA/SAS 인재 채용,(주)그루넷,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47901822&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=8d01c628-d972-4264-a6ff-1ba645a29067,~ 05/01(수),서울 강남구,신입·경력,대졸↑,정규직
2024-04-06,AI Researcher / Engineer,올거나이즈코리아(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47824995&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=8d01c628-d972-4264-a6ff-1ba645a29067,상시채용,서울 강남구,신입·경력,학력무관,정규직
2024-04-06,데이터 엔지니어(MS) 채용(신입/경력),엠클라우드브리지(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47809753&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=8d01c628-d972-4264-a6ff-1ba645a29067,~ 05/04(토),서울 강남구,신입·경력,학력무관,정규직
2024-04-06,빅데이터 분석 및 AI 수요예측 전문가 모집,(주)네오포스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47937423&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=8d01c628-d972-4264-a6ff-1ba645a29067,~ 04/19(금),대전 유성구,경력,대졸↑,정규직
2024-04-06,웹/앱 개발자 및  풀스택 개발자 모집,(주)한국해양벤처투자,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47602712&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=8d01c628-d972-4264-a6ff-1ba645a29067,~ 04/19(금),부산 금정구,경력무관,학력무관,정규직·파트
2024-04-06,한국코러스(주) 생산3본부(음성) QC/QA 품질팀 신규채용,지엘라파(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47781266&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=8d01c628-d972-4264-a6ff-1ba645a29067,~ 04/13(토),충북 음성군,경력무관,학력무관,정규직
2024-04-06,석박사 연구원 채용,(주)한국해양벤처투자,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47916754&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=8d01c628-d972-4264-a6ff-1ba645a29067,~ 05/02(목),부산 남구,경력무관,학력무관,정규직·계약직
2024-04-06,(주)소프트위즈 DBA 모집,(주)소프트위즈,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47931007&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=8d01c628-d972-4264-a6ff-1ba645a29067,채용시,서울 강남구,경력무관,학력무관,정규직
2024-04-06,시계열 데이터 엔지니어링 데이터 사이언스,쓰리알이노베이션(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47584397&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=8d01c628-d972-4264-a6ff-1ba645a29067,상시채용,서울 서초구,신입·경력,대졸↑,정규직·파트
2024-04-06,인공지능 개발자 모집,(주)비타,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47926417&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=8d01c628-d972-4264-a6ff-1ba645a29067,~ 06/03(월),경기 성남시 수정구,신입·경력,대졸↑,정규직·파트
2024-04-06,DB구축 전문가  최고대우 신입/경력 채용,(주)블루스카이,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47938601&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=8d01c628-d972-4264-a6ff-1ba645a29067,~ 06/04(화),세종특별자치시,경력무관,학력무관,정규직·계약직
2024-04-06,인공지능/딥러닝 기반 문화콘텐츠 기술연구원[전문연구요원 가능],(주)닷밀,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47683791&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f7aab299-a13d-4a6a-bd00-c68ad01e59a3,상시채용,서울 마포구,신입·경력,대졸↑,정규직
2024-04-06,[신입/경력] 스포츠 통계분석에 열정 가득한 인재를 모십니다.,주식회사 스포츠시그널,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47666539&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f7aab299-a13d-4a6a-bd00-c68ad01e59a3,~ 04/27(토),서울 서초구,경력무관,대졸↑,정규직
2024-04-06,(주) 이빗 - 파트타임 AI Trainer 모집 (프론트엔드 백엔드),주식회사 이빗,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47818078&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f7aab299-a13d-4a6a-bd00-c68ad01e59a3,~ 04/18(목),서울 강남구,경력무관,학력무관,파트
2024-04-06,팀 쉽게 Data Linguist 모집,(주)이분,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47619357&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f7aab299-a13d-4a6a-bd00-c68ad01e59a3,상시채용,서울 강남구,경력무관,대졸↑,정규직
2024-04-06,빅데이터 기반 수출기업 물류관리 및 데이터분석 / 주4일 근무,우테크,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47728130&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f7aab299-a13d-4a6a-bd00-c68ad01e59a3,채용시,서울 성북구,경력무관,대졸↑,정규직
2024-04-06,2024년도 상반기 연구 개발  모집 공고,(주)아이엠반도체,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47898328&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f7aab299-a13d-4a6a-bd00-c68ad01e59a3,~ 04/30(화),경기 화성시,경력무관,학력무관,정규직
2024-04-06,IT/데이터분석 컨설턴트(IT 관리 및 전략 품질 분석),(주)그루텍,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47945175&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f7aab299-a13d-4a6a-bd00-c68ad01e59a3,~ 06/05(수),서울 송파구,신입·경력,학력무관,정규직·계약직
2024-04-06,[인텔리전스랩스] 분석지원팀 데이터 엔지니어,(주)넥슨코리아,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47865939&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f7aab299-a13d-4a6a-bd00-c68ad01e59a3,채용시,경기 성남시 분당구,경력무관,학력무관,정규직
2024-04-06,서울대학교병원 데이터사이언스연구부 운영팀 모집(신입/경력),서울대학교병원,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47839260&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f7aab299-a13d-4a6a-bd00-c68ad01e59a3,상시채용,서울 종로구,경력무관,대졸↑,계약직
2024-04-06,한국생산기술연구원 자율주행분야 연구보조 모집 공고,한국생산기술연구원,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47875991&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f7aab299-a13d-4a6a-bd00-c68ad01e59a3,~ 04/15(월),광주 북구,경력무관,대졸↑,계약직·아르바이트
2024-04-06,산업리서치 전문인력 경력직 채용,(주)신한은행,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47940946&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f7aab299-a13d-4a6a-bd00-c68ad01e59a3,~ 04/18(목),서울 중구,경력,학력무관,계약직
2024-04-06,국립암센터 인공지능사업팀 의료영상분석 과제연구원(학사 이상),국립암센터,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47874255&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f7aab299-a13d-4a6a-bd00-c68ad01e59a3,~ 04/19(금),경기 고양시 일산동구,경력무관,석사↑,계약직
2024-04-06,[자동차애프터마켓] 이커머스/영업/마케팅 부분별 대규모 채용,오토앤주식회사,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47910087&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f7aab299-a13d-4a6a-bd00-c68ad01e59a3,~ 06/01(토),경기 안양시 만안구,경력무관,학력무관,정규직
2024-04-06,㈜마이크로인피니티 대전사업장 정규직 사원 모집,(주)마이크로인피니티,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47623763&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f7aab299-a13d-4a6a-bd00-c68ad01e59a3,~ 04/20(토),대전 유성구,신입·경력,대졸↑,정규직
2024-04-06,프론트엔드개발자(대쉬보드 위젯) 신입/경력직 채용,(주)그렉터,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47865054&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f7aab299-a13d-4a6a-bd00-c68ad01e59a3,~ 04/30(화),서울 송파구,신입·경력,대졸↑,정규직
2024-04-06,(주)유니컴퍼니 기업부설연구소 R&D 및 개발 신입 연구원 채용,(주)유니컴퍼니,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47860712&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f7aab299-a13d-4a6a-bd00-c68ad01e59a3,~ 05/25(토),광주 북구,경력무관,대졸↑,정규직
2024-04-06,[의료AI기업] 의공학/영상기반 AI 연구원/Medical Writer 모집,뉴로핏(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47936099&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f7aab299-a13d-4a6a-bd00-c68ad01e59a3,~ 05/05(일),서울 강남구,신입·경력,대졸↑,정규직
2024-04-06,[연구소] 자동차 전장분야 SW설계 부문 채용모집(경력),(주)모토텍,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47777845&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f7aab299-a13d-4a6a-bd00-c68ad01e59a3,~ 04/13(토),경기 수원시 영통구,신입·경력,초대졸↑,정규직
2024-04-06,[취업연계] 빅데이터 응용시스템 개발자/바이오의약품 품질관리,대전대학교,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47729375&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f7aab299-a13d-4a6a-bd00-c68ad01e59a3,~ 04/30(화),대전 동구,경력무관,초대졸↑,교육생
2024-04-06,[경력/신입] 정규직 채용 공고,(사)한국기계산업진흥회,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47910006&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f7aab299-a13d-4a6a-bd00-c68ad01e59a3,~ 04/11(목),서울 영등포구,신입·경력,대졸↑,정규직
2024-04-06,[클라리파이]기업부설연구소 시스템팀 개발자 채용,(주)클라리파이,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47922933&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f7aab299-a13d-4a6a-bd00-c68ad01e59a3,~ 04/10(수),서울 종로구,경력무관,대졸↑,정규직·계약직
2024-04-06,딥러닝/3D 비전/Data Scientist 병역특례(전문연구요원),(주)델타엑스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47754939&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f7aab299-a13d-4a6a-bd00-c68ad01e59a3,상시채용,서울 구로구,경력무관,석사↑,정규직·전문연구요원
2024-04-06,(아르바이트/출근/3개월) IT 데이터분석 실습보조 모집,(주)핀인사이트,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47697174&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f7aab299-a13d-4a6a-bd00-c68ad01e59a3,~ 04/12(금),서울 영등포구,경력무관,대졸↑,파트·아르바이트
2024-04-06,소프트웨어 개발자 모집공고,(주)하백소프트,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47815174&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f7aab299-a13d-4a6a-bd00-c68ad01e59a3,~ 04/18(목),대전 유성구,경력무관,대졸↑,정규직
